date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,buy_cost,sell_cost,trade_cost,net_daily_pnl,account_total_assets,stock_assets,cash_assets,profit,profit_rate,unfilled_orders,stale_valuation_positions,fold,selected_params
2025-03-13,14798.514589999962,0.21404286190474878,-9462.0,212631.0,228740.0,576.23001,734.2554,1310.48541,-6025.485409999848,974893.5243299998,208669.0,766224.5243299998,-25106.47567000019,-0.02510647567000024,0,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-14,-7660.433139999999,0.22926452446369877,9961.0,14666.0,7068.000000000001,39.744859999999996,22.688280000000002,62.433139999999995,9314.56686000002,984208.0911899998,225644.0,758564.0911899998,-15791.908810000168,-0.015791908810000144,3,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-17,0.0,0.23574995819090167,8352.0,0.0,0.0,0.0,0.0,0.0,8352.0,992560.0911899998,233996.0,758564.0911899998,-7439.908810000168,-0.007439908810000118,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-18,0.0,0.23644999691799937,910.0,0.0,0.0,0.0,0.0,0.0,910.0,993470.0911899998,234906.0,758564.0911899998,-6529.908810000168,-0.006529908810000151,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-19,0.0,0.22916035780084548,-9395.0,0.0,0.0,0.0,0.0,0.0,-9395.0,984075.0911899998,225511.0,758564.0911899998,-15924.908810000168,-0.015924908810000193,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-20,-6457.452400000001,0.23633113880670417,945.0,6440.000000000001,0.0,17.4524,0.0,17.4524,784.547600000049,984859.6387899999,232753.0,752106.6387899999,-15140.36121000012,-0.015140361210000064,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-21,0.0,0.23156852539843137,-6104.0,0.0,0.0,0.0,0.0,0.0,-6104.0,978755.6387899999,226649.0,752106.6387899999,-21244.36121000012,-0.021244361210000173,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-24,0.0,0.23443054582702574,3659.0,0.0,0.0,0.0,0.0,0.0,3659.0,982414.6387899999,230308.0,752106.6387899999,-17585.36121000012,-0.017585361210000094,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-25,0.0,0.2291806727951253,-6691.0,0.0,0.0,0.0,0.0,0.0,-6691.0,975723.6387899999,223617.0,752106.6387899999,-24276.36121000012,-0.024276361210000097,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-26,0.0,0.23097688190236587,2279.0,0.0,0.0,0.0,0.0,0.0,2279.0,978002.6387899999,225896.0,752106.6387899999,-21997.36121000012,-0.021997361210000066,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-27,0.0,0.2314876504906788,650.0,0.0,0.0,0.0,0.0,0.0,650.0,978652.6387899999,226546.0,752106.6387899999,-21347.36121000012,-0.021347361210000138,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-28,0.0,0.23069606312481716,-1007.0,0.0,0.0,0.0,0.0,0.0,-1007.0,977645.6387899999,225539.0,752106.6387899999,-22354.36121000012,-0.022354361210000118,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-03-31,0.0,0.2312079905331799,651.0,0.0,0.0,0.0,0.0,0.0,651.0,978296.6387899999,226190.0,752106.6387899999,-21703.36121000012,-0.02170336121000016,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-01,0.0,0.22915302188746933,-2608.0,0.0,0.0,0.0,0.0,0.0,-2608.0,975688.6387899999,223582.0,752106.6387899999,-24311.36121000012,-0.024311361210000104,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-02,0.0,0.23062444906307805,1866.0,0.0,0.0,0.0,0.0,0.0,1866.0,977554.6387899999,225448.0,752106.6387899999,-22445.36121000012,-0.02244536121000007,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-03,0.0,0.2264797198925244,-5238.0,0.0,0.0,0.0,0.0,0.0,-5238.0,972316.6387899999,220210.0,752106.6387899999,-27683.36121000012,-0.027683361210000146,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-07,-19663.1431,0.22841841065579316,-22242.0,19610.0,0.0,53.1431,0.0,53.1431,-23041.143099999987,949275.4956899999,216832.0,732443.4956899999,-50724.504310000106,-0.050724504310000085,2,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-08,-11102.00512,0.2338815608518296,-7112.0,11072.0,0.0,30.005119999999998,0.0,30.005119999999998,-7722.005119999987,941553.4905699999,220212.0,721341.4905699999,-58446.50943000009,-0.05844650943000007,3,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-09,4460.63525,0.23841009896364185,11843.0,0.0,4475.0,0.0,14.364749999999999,14.364749999999999,11455.63525000005,953009.12582,227207.0,725802.12582,-46990.87418000004,-0.04699087418000003,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-10,0.0,0.2467721912050915,10580.0,0.0,0.0,0.0,0.0,0.0,10580.0,963589.12582,237787.0,725802.12582,-36410.87418000004,-0.03641087418,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-11,-328238.08562,0.5817541369305632,6488.0,490502.0,164120.0,1329.26042,526.8252,1856.08562,-13038.085620000144,950551.0401999998,552987.0,397564.0401999998,-49448.959800000186,-0.04944895980000019,0,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-14,-3913.57713,0.5863249608714024,1072.0,3903.0,0.0,10.577129999999999,0.0,10.577129999999999,1042.4228700000094,951593.4630699998,557943.0,393650.4630699998,-48406.53693000018,-0.04840653693000019,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-15,-1939.8566600000004,0.5866556123404575,-3737.0,4732.0,2814.0,12.823719999999998,9.03294,21.856659999999998,-3931.8566600000486,947661.6064099998,555951.0,391710.60640999983,-52338.393590000225,-0.052338393590000254,3,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-16,0.0,0.5895415419669983,6663.0,0.0,0.0,0.0,0.0,0.0,6663.0,954324.6064099998,562614.0,391710.60640999983,-45675.393590000225,-0.04567539359000028,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-17,0.0,0.5889648240484805,-1339.0,0.0,0.0,0.0,0.0,0.0,-1339.0,952985.6064099998,561275.0,391710.60640999983,-47014.393590000225,-0.04701439359000026,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-18,0.0,0.5890765037892894,259.0,0.0,0.0,0.0,0.0,0.0,259.0,953244.6064099998,561534.0,391710.60640999983,-46755.393590000225,-0.04675539359000025,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-21,0.0,0.5896769798991899,1395.0,0.0,0.0,0.0,0.0,0.0,1395.0,954639.6064099998,562929.0,391710.60640999983,-45360.393590000225,-0.045360393590000214,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-22,0.0,0.590648645189183,2266.0,0.0,0.0,0.0,0.0,0.0,2266.0,956905.6064099998,565195.0,391710.60640999983,-43094.393590000225,-0.043094393590000224,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-23,0.0,0.5897152302967833,-2177.0,0.0,0.0,0.0,0.0,0.0,-2177.0,954728.6064099998,563018.0,391710.60640999983,-45271.393590000225,-0.04527139359000021,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-24,0.0,0.5911865207820186,3436.0,0.0,0.0,0.0,0.0,0.0,3436.0,958164.6064099998,566454.0,391710.60640999983,-41835.393590000225,-0.041835393590000214,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-25,0.0,0.5892316335544369,-4560.0,0.0,0.0,0.0,0.0,0.0,-4560.0,953604.6064099998,561894.0,391710.60640999983,-46395.393590000225,-0.04639539359000022,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-28,-3481.40912,0.5926255038870963,-596.0,3472.0,0.0,9.40912,0.0,9.40912,-601.4091199999675,953003.1972899998,564774.0,388229.1972899998,-46996.80271000019,-0.046996802710000174,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-29,-3790.2437999999997,0.5964098688349806,-425.0,3779.9999999999995,0.0,10.243799999999998,0.0,10.243799999999998,-455.24380000005476,952547.9534899998,568109.0,384438.9534899998,-47452.04651000025,-0.047452046510000234,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-04-30,0.0,0.597322980200744,2160.0,0.0,0.0,0.0,0.0,0.0,2160.0,954707.9534899998,570269.0,384438.9534899998,-45292.04651000025,-0.045292046510000294,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-06,0.0,0.5968153611596388,-1202.0,0.0,0.0,0.0,0.0,0.0,-1202.0,953505.9534899998,569067.0,384438.9534899998,-46494.04651000025,-0.04649404651000022,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-07,4886.26458,0.5939348340128089,5369.0,0.0,4902.0,0.0,15.73542,15.73542,5269.2645800000755,958775.2180699998,569450.0,389325.2180699998,-41224.78193000017,-0.04122478193000012,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-08,5065.68678,0.5879799542487333,-1512.0,0.0,5082.0,0.0,16.313219999999998,16.313219999999998,-1562.313220000011,957212.9048499998,562822.0,394390.9048499998,-42787.09515000018,-0.04278709515000023,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-09,0.0,0.5884597627661758,1116.0,0.0,0.0,0.0,0.0,0.0,1116.0,958328.9048499998,563938.0,394390.9048499998,-41671.09515000018,-0.041671095150000226,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-12,0.0,0.5864401428615557,-4680.0,0.0,0.0,0.0,0.0,0.0,-4680.0,953648.9048499998,559258.0,394390.9048499998,-46351.09515000018,-0.04635109515000013,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-13,-4804.98632,0.591608433336624,552.0,4792.0,0.0,12.98632,0.0,12.98632,303.01367999997456,953951.9185299998,564366.0,389585.9185299998,-46048.08147000021,-0.04604808147000017,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-14,326251.41748,0.247419688306709,8315.0,235381.0,564081.0,637.8825099999999,1810.7000099999998,2448.58252,-2774.5825199998217,951177.33601,235340.0,715837.33601,-48822.66399000003,-0.048822663990000015,0,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-15,-4005.8264500000005,0.2481755731535585,-4229.0,3995.0000000000005,0.0,10.82645,0.0,10.82645,-4371.826450000051,946805.5095599999,234974.0,711831.5095599999,-53194.49044000008,-0.05319449044000013,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-16,2874.74236,0.25193549611046373,8799.0,0.0,2884.0,0.0,9.257639999999999,9.257639999999999,8601.742360000033,955407.25192,240701.0,714706.25192,-44592.74808000005,-0.04459274808000002,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-19,0.0,0.24857637328272725,-4271.0,0.0,0.0,0.0,0.0,0.0,-4271.0,951136.25192,236430.0,714706.25192,-48863.74808000005,-0.04886374808000005,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-20,0.0,0.2461391598142133,-3075.0,0.0,0.0,0.0,0.0,0.0,-3075.0,948061.25192,233355.0,714706.25192,-51938.74808000005,-0.0519387480800001,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-21,-1496.04332,0.24458810823349297,-3897.0,1492.0,0.0,4.04332,0.0,4.04332,-3927.0433200000552,944134.2085999999,230924.0,713210.2085999999,-55865.791400000104,-0.05586579140000014,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-22,0.0,0.24393946206629774,-810.0,0.0,0.0,0.0,0.0,0.0,-810.0,943324.2085999999,230114.0,713210.2085999999,-56675.791400000104,-0.05667579140000012,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-23,-7823.45418,0.24986048822792872,-2645.0,8528.0,730.0,23.110879999999995,2.3432999999999997,25.454179999999994,-2983.4541800000006,940340.7544199999,234954.0,705386.7544199999,-59659.245580000104,-0.05965924558000013,2,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-26,5351.76551,0.24919120505162182,6734.0,0.0,5369.0,0.0,17.234489999999997,17.234489999999997,6289.765510000056,946630.51993,235892.0,710738.51993,-53369.48007000005,-0.053369480070000086,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-27,-2901.84274,0.24721984628796922,-6243.0,2894.0,0.0,7.842739999999999,0.0,7.842739999999999,-6333.842739999993,940296.67719,232460.0,707836.67719,-59703.32281000004,-0.059703322810000015,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-28,2428.1804399999996,0.2555998218190825,14044.0,0.0,2435.9999999999995,0.0,7.819559999999998,7.819559999999998,13847.180440000026,954143.85763,243879.0,710264.85763,-45856.142370000016,-0.04585614237000002,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-29,0.0,0.2554460953992838,-197.0,0.0,0.0,0.0,0.0,0.0,-197.0,953946.85763,243682.0,710264.85763,-46053.142370000016,-0.04605314237000002,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-05-30,-2635.12188,0.2537170900044305,-5560.0,2628.0,0.0,7.121879999999999,0.0,7.121879999999999,-5741.1218799999915,948205.73575,240576.0,707629.73575,-51794.26425000001,-0.05179426425,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-03,0.0,0.25302226784197834,-882.0,0.0,0.0,0.0,0.0,0.0,-882.0,947323.73575,239694.0,707629.73575,-52676.26425000001,-0.05267626425000005,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-04,-836.26014,0.26064803348371096,8659.0,834.0,0.0,2.26014,0.0,2.26014,8639.739859999972,955963.47561,249170.0,706793.47561,-44036.524390000035,-0.044036524390000054,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-05,9880.57182,0.26241394780178257,17032.0,1618.0,11540.0,4.384779999999999,37.0434,41.42818,15684.57182000007,971648.04743,254974.0,716674.04743,-28351.952569999965,-0.028351952570000005,2,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-06,3302.5540200000005,0.26645247701949537,10199.0,810.0,4128.0,2.1950999999999996,13.250879999999999,15.445979999999999,9851.55402000004,981499.6014500001,261523.0,719976.6014500001,-18500.398549999925,-0.018500398549999963,3,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-09,2425.19007,0.26510184707611534,1630.0,0.0,2433.0,0.0,7.80993,7.80993,1496.1900700000115,982995.7915200001,260594.0,722401.7915200001,-17004.208479999914,-0.01700420847999995,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-10,0.0,0.26261663696350396,-3313.0,0.0,0.0,0.0,0.0,0.0,-3313.0,979682.7915200001,257281.0,722401.7915200001,-20317.208479999914,-0.02031720847999996,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-11,-834.25472,0.2612525490401084,-2929.0,832.0,0.0,2.25472,0.0,2.25472,-2938.254719999968,976744.5368000001,255177.0,721567.5368000001,-23255.463199999882,-0.023255463199999937,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-12,-2023.156289999999,0.26673952811587776,8808.0,117640.0,116309.0,318.8044,373.35188999999997,692.1562899999999,4549.843709999928,981294.38051,261750.0,719544.38051,-18705.619489999954,-0.018705619489999936,0,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-13,0.0,0.26738755750717347,868.0,0.0,0.0,0.0,0.0,0.0,868.0,982162.38051,262618.0,719544.38051,-17837.619489999954,-0.017837619489999956,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-16,824.34533,0.27450545630722645,10821.0,0.0,827.0,0.0,2.65467,2.65467,10772.34533000004,992934.7258400001,272566.0,720368.7258400001,-7065.2741599999135,-0.0070652741599999125,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-17,0.0,0.27350820211241206,-1363.0,0.0,0.0,0.0,0.0,0.0,-1363.0,991571.7258400001,271203.0,720368.7258400001,-8428.274159999914,-0.008428274159999916,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-18,-1702.60158,0.2845029012978214,12878.0,1698.0,0.0,4.601579999999999,0.0,4.601579999999999,12857.398419999983,1004429.1242600001,285763.0,718666.1242600001,4429.12426000007,0.0044291242600000835,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-19,-4196.34135,0.28255553659470306,-8219.0,4185.0,0.0,11.341349999999998,0.0,11.341349999999998,-8575.341350000002,995853.7829100001,281384.0,714469.7829100001,-4146.217089999933,-0.0041462170899999595,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-20,2100.1974000000005,0.27881514359372644,-1999.0,1522.0,3638.0000000000005,4.124619999999999,11.67798,15.802599999999998,-2252.8026000000536,993600.98031,277031.0,716569.98031,-6399.019689999986,-0.006399019690000007,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-23,735.63102,0.27730497094848594,-1024.0,0.0,738.0,0.0,2.3689799999999996,2.3689799999999996,-1058.3689800000284,992542.61133,275237.0,717305.61133,-7457.388670000015,-0.007457388670000009,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-24,1539.04376,0.2753075515901082,-571.0,0.0,1544.0,0.0,4.956239999999999,4.956239999999999,-611.9562399999704,991930.65509,273086.0,718844.65509,-8069.344909999985,-0.008069344909999998,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-25,0.0,0.2794589427393925,5715.0,0.0,0.0,0.0,0.0,0.0,5715.0,997645.65509,278801.0,718844.65509,-2354.3449099999852,-0.0023543449099999725,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-26,-786.12464,0.28428795328857526,5641.0,784.0,0.0,2.12464,0.0,2.12464,5632.875359999947,1003278.53045,285220.0,718058.53045,3278.530449999962,0.003278530450000039,4,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-27,0.0,0.29120998377976,9798.0,0.0,0.0,0.0,0.0,0.0,9798.0,1013076.53045,295018.0,718058.53045,13076.530449999962,0.013076530450000012,5,0,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-06-30,0.0,0.29660412958513727,7769.0,0.0,0.0,0.0,0.0,0.0,7769.0,1020845.53045,302787.0,718058.53045,20845.530449999962,0.020845530449999927,5,1,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-07-01,4166.5822,0.29592187622653787,5077.0,0.0,4180.0,0.0,13.4178,13.4178,4928.582199999946,1025774.1126499999,303549.0,722225.1126499999,25774.112649999908,0.02577411264999996,5,1,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
2025-07-02,0.0,0.29165151398646216,-6184.0,0.0,0.0,0.0,0.0,0.0,-6184.0,1019590.1126499999,297365.0,722225.1126499999,19590.112649999908,0.01959011264999999,5,1,4,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18"
