交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,目标成交量,未成交量,收益额,收益率,收益类型,交易原因,成交约束,交易状态,未成交原因,成交价口径,最大成交参与率,折号,成交金额,交易成本,目标权重,实际权重,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2025-05-13 15:00:00,953951.9185299998,564366.0,389585.9185299998,买,SZ.002714,牧原股份,37.4,0,0,0,-46048.08147000021,-0.04604808147000017,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.1068598468283813,0.10596760490379054,-0.06493506493506496,114.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-13 15:00:00,953951.9185299998,564366.0,389585.9185299998,买,SZ.300395,菲利华,47.92,100,100,0,-46048.08147000021,-0.04604808147000017,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,4792.0,12.98632,0.0779161410046054,0.07641475276063148,-0.1089380011734794,117.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,951177.33601,235340.0,715837.33601,卖,SZ.300395,菲利华,45.55,1600,1600,0,-48822.66399000003,-0.048822663990000015,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,72880.0,233.9448,0.0,0.0,-0.04776674937965264,113.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,951177.33601,235340.0,715837.33601,卖,SZ.002714,牧原股份,37.44,2700,2700,0,-48822.66399000003,-0.048822663990000015,超时卖/调仓卖,调仓卖出-跌出持有排名,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,101088.0,324.49248,0.0,0.0,-0.024596464258262896,109.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,951177.33601,235340.0,715837.33601,卖,SH.600276,恒瑞医药,50.62,1700,1700,0,-48822.66399000003,-0.048822663990000015,超时卖/调仓卖,调仓卖出-跌出持有排名,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,86054.0,276.23334,0.0,0.0,0.09420591913297205,42.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,951177.33601,235340.0,715837.33601,卖,SH.600900,长江电力,28.79,6700,6700,0,-48822.66399000003,-0.048822663990000015,超时卖/调仓卖,调仓卖出-跌出持有排名,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,192893.0,619.18653,0.0,0.0,0.03113941967445144,82.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,951177.33601,235340.0,715837.33601,卖,SH.601088,中国神华,35.86,3100,3100,0,-48822.66399000003,-0.048822663990000015,超时卖/调仓卖,调仓卖出-跌出持有排名,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,111166.0,356.84286,0.0,0.0,0.03622771707878081,79.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,951177.33601,235340.0,715837.33601,买,SH.688313,仕佳光子,29.27,1000,1000,0,-48822.66399000003,-0.048822663990000015,,调仓买入-新进前N、满足动量阈值,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,29270.0,79.32169999999999,0.03322181322768325,0.031150868379909016,0.9227774172615184,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,951177.33601,235340.0,715837.33601,买,SZ.300548,长芯博创,50.13,800,800,0,-48822.66399000003,-0.048822663990000015,,调仓买入-新进前N、满足动量阈值,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,40104.0,108.68184,0.044813457725062934,0.043760504402474955,0.5891875381795968,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,951177.33601,235340.0,715837.33601,买,SZ.300502,新易盛,84.67,500,500,0,-48822.66399000003,-0.048822663990000015,,调仓买入-新进前N、满足动量阈值,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,42335.0,114.72784999999999,0.048187020624529286,0.04445543265084214,0.5317877196160115,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,951177.33601,235340.0,715837.33601,买,SH.600105,永鼎股份,7.2,7600,7600,0,-48822.66399000003,-0.048822663990000015,,调仓买入-新进前N、满足动量阈值,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,54720.0,148.29119999999998,0.05763784735518286,0.05768850657247274,0.37523809523809515,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-14 15:00:00,951177.33601,235340.0,715837.33601,买,SH.603083,剑桥科技,40.56,1700,1700,0,-48822.66399000003,-0.048822663990000015,,调仓买入-满足动量阈值,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,68952.0,186.85992,0.07371236468765878,0.07036437630101014,0.26307346807828025,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-15 15:00:00,946805.5095599999,234974.0,711831.5095599999,买,SH.688313,仕佳光子,30.52,0,0,0,-53194.49044000008,-0.05319449044000013,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.03322181322768325,0.03148481889786776,0.9319507453013609,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-15 15:00:00,946805.5095599999,234974.0,711831.5095599999,买,SZ.300548,长芯博创,53.48,0,0,0,-53194.49044000008,-0.05319449044000013,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.044813457725062934,0.042712045495799135,0.5198436560432953,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-15 15:00:00,946805.5095599999,234974.0,711831.5095599999,买,SZ.300502,新易盛,85.39,0,0,0,-53194.49044000008,-0.05319449044000013,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.048187020624529286,0.043546430163001935,0.471186440677966,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-15 15:00:00,946805.5095599999,234974.0,711831.5095599999,买,SH.600105,永鼎股份,7.22,0,0,0,-53194.49044000008,-0.05319449044000013,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.05763784735518286,0.05699164131932051,0.2678571428571428,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-15 15:00:00,946805.5095599999,234974.0,711831.5095599999,买,SH.603083,剑桥科技,39.95,100,100,0,-53194.49044000008,-0.05319449044000013,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,3995.0000000000005,10.82645,0.07371236468765878,0.07344063727756917,0.2132537688442211,8.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-16 15:00:00,955407.25192,240701.0,714706.25192,卖,SH.600105,永鼎股份,7.21,400,400,0,-44592.74808000005,-0.04459274808000002,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,2884.0,9.257639999999999,0.05763784735518286,0.05787688955560718,0.42486085343228197,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-16 15:00:00,955407.25192,240701.0,714706.25192,卖,SH.603083,剑桥科技,38.45,0,0,0,-44592.74808000005,-0.04459274808000002,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,4,0.0,0.0,0.07371236468765878,0.07466344834273152,0.2537171781081937,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-16 15:00:00,955407.25192,240701.0,714706.25192,买,SH.688313,仕佳光子,29.68,0,0,0,-44592.74808000005,-0.04459274808000002,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.03322181322768325,0.03288649938218275,1.038935756002596,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-16 15:00:00,955407.25192,240701.0,714706.25192,买,SZ.300548,长芯博创,48.95,0,0,0,-44592.74808000005,-0.04459274808000002,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.044813457725062934,0.04234424630826179,0.5287182587666264,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-16 15:00:00,955407.25192,240701.0,714706.25192,买,SZ.300502,新易盛,82.41,0,0,0,-44592.74808000005,-0.04459274808000002,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.048187020624529286,0.0441644125216805,0.5126366732389318,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-19 15:00:00,951136.25192,236430.0,714706.25192,卖,SH.600105,永鼎股份,7.62,0,0,0,-48863.74808000005,-0.04886374808000005,超时卖/调仓卖,持仓不变,账户级撮合-v2,未成交,流动性不足/低于一手,next_open,0.05,4,0.0,0.0,0.05763784735518286,0.05813678102204325,0.47126436781609193,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-19 15:00:00,951136.25192,236430.0,714706.25192,买,SH.688313,仕佳光子,31.55,0,0,0,-48863.74808000005,-0.04886374808000005,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.03322181322768325,0.03263465138390159,1.067954696868754,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-19 15:00:00,951136.25192,236430.0,714706.25192,买,SZ.300502,新易盛,84.32,0,0,0,-48863.74808000005,-0.04886374808000005,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.048187020624529286,0.04337969446197744,0.547927218157944,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-19 15:00:00,951136.25192,236430.0,714706.25192,买,SZ.300548,长芯博创,50.34,0,0,0,-48863.74808000005,-0.04886374808000005,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.044813457725062934,0.041356850735733024,0.5380043791054114,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-19 15:00:00,951136.25192,236430.0,714706.25192,买,SH.603083,剑桥科技,39.95,0,0,0,-48863.74808000005,-0.04886374808000005,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.07371236468765878,0.07306839567907193,0.2426778242677825,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-20 15:00:00,948061.25192,233355.0,714706.25192,买,SH.688313,仕佳光子,30.94,0,0,0,-51938.74808000005,-0.0519387480800001,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.03322181322768325,0.03153804666043143,1.0026791694574682,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-20 15:00:00,948061.25192,233355.0,714706.25192,买,SZ.300502,新易盛,83.08,0,0,0,-51938.74808000005,-0.0519387480800001,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.048187020624529286,0.0437260777360597,0.5502991772625281,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-20 15:00:00,948061.25192,233355.0,714706.25192,买,SZ.300548,长芯博创,49.17,0,0,0,-51938.74808000005,-0.0519387480800001,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.044813457725062934,0.04055434173913939,0.49812967581047407,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-20 15:00:00,948061.25192,233355.0,714706.25192,买,SH.600105,永鼎股份,7.75,0,0,0,-51938.74808000005,-0.0519387480800001,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.05763784735518286,0.05733806744016899,0.446360153256705,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-20 15:00:00,948061.25192,233355.0,714706.25192,买,SH.603083,剑桥科技,38.36,0,0,0,-51938.74808000005,-0.0519387480800001,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.07371236468765878,0.07298262623841377,0.23363286264441574,11.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-21 15:00:00,944134.2085999999,230924.0,713210.2085999999,买,SH.688313,仕佳光子,29.69,0,0,0,-55865.791400000104,-0.05586579140000014,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.03322181322768325,0.03094898980869318,0.8803088803088803,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-21 15:00:00,944134.2085999999,230924.0,713210.2085999999,买,SZ.300502,新易盛,83.62,0,0,0,-55865.791400000104,-0.05586579140000014,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.048187020624529286,0.04399798208942898,0.5026225357207452,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-21 15:00:00,944134.2085999999,230924.0,713210.2085999999,买,SZ.300548,长芯博创,47.73,0,0,0,-55865.791400000104,-0.05586579140000014,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.044813457725062934,0.040180728178733215,0.4717566728739915,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-21 15:00:00,944134.2085999999,230924.0,713210.2085999999,买,SH.600105,永鼎股份,7.46,200,200,0,-55865.791400000104,-0.05586579140000014,,持仓不变,账户级撮合-v2-100股整手/现金/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,1492.0,4.04332,0.05763784735518286,0.05745157786458369,0.3599257884972171,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-21 15:00:00,944134.2085999999,230924.0,713210.2085999999,买,SH.603083,剑桥科技,38.61,0,0,0,-55865.791400000104,-0.05586579140000014,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.07371236468765878,0.07200883029205389,0.20095389507154215,14.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-22 15:00:00,943324.2085999999,230114.0,713210.2085999999,买,SH.688313,仕佳光子,29.17,0,0,0,-56675.791400000104,-0.05667579140000012,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.03322181322768325,0.03073174602719509,0.5535905680600213,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-22 15:00:00,943324.2085999999,230114.0,713210.2085999999,买,SZ.300502,新易盛,82.18,0,0,0,-56675.791400000104,-0.05667579140000012,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.048187020624529286,0.04439618915553399,0.4481327800829875,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-22 15:00:00,943324.2085999999,230114.0,713210.2085999999,买,SZ.300548,长芯博创,47.42,0,0,0,-56675.791400000104,-0.05667579140000012,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.044813457725062934,0.04018130739616429,0.40802377414561675,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-22 15:00:00,943324.2085999999,230114.0,713210.2085999999,买,SH.600105,永鼎股份,7.23,0,0,0,-56675.791400000104,-0.05667579140000012,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.05763784735518286,0.05726557158982679,0.32727272727272716,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-22 15:00:00,943324.2085999999,230114.0,713210.2085999999,买,SH.603083,剑桥科技,37.45,0,0,0,-56675.791400000104,-0.05667579140000012,,持仓不变,账户级撮合-v2,未成交,目标金额低于一手,next_open,0.05,4,0.0,0.0,0.07371236468765878,0.07136464789757756,0.16402116402116396,14.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
2025-05-23 15:00:00,940340.7544199999,234954.0,705386.7544199999,卖,SH.600105,永鼎股份,7.3,100,100,0,-59659.245580000104,-0.05965924558000013,超时卖/调仓卖,持仓不变,账户级撮合-v2-卖出回款/涨跌停停牌流动性约束,全部成交,,next_open,0.05,4,730.0,2.3432999999999997,0.05763784735518286,0.058378837396938874,0.24092409240924084,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.28334493863104626,2.0430343095309547
