交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,收益额,收益率,收益类型,交易原因,折号,成交金额,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2022-04-06 15:00:00,958853.3614962496,241477.2960244555,717376.065471794,买,SH.603259,XD药明康,104.01,300,-41146.63850375044,-0.04114663850375044,,调仓买入-新进前N、满足动量阈值,4,38846.23652423722,0.09461166070301008,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-04-06 15:00:00,958853.3614962496,241477.2960244555,717376.065471794,卖,SH.603799,华友钴业,70.87,400,-41146.63850375044,-0.04114663850375044,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,33568.966686276115,-0.15761321763936753,91.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-04-06 15:00:00,958853.3614962496,241477.2960244555,717376.065471794,卖,SH.603993,洛阳钼业,4.49,10000,-41146.63850375044,-0.04114663850375044,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,45223.519596096325,-0.07991803278688514,56.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-04-06 15:00:00,958853.3614962496,241477.2960244555,717376.065471794,买,SZ.300058,蓝色光标,6.26,8200,-41146.63850375044,-0.04114663850375044,,调仓买入-新进前N、满足动量阈值,4,51860.95803490832,0.15711645101663585,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-04-06 15:00:00,958853.3614962496,241477.2960244555,717376.065471794,买,SZ.300750,宁德时代,261.86,100,-41146.63850375044,-0.04114663850375044,,调仓买入-新进前N、满足动量阈值,4,44860.241417580255,0.12744338241625774,3.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-05-09 15:00:00,912653.7689698325,233268.8624682476,679384.9065015849,买,SH.601088,中国神华,19.02,4800,-87346.23103016755,-0.08734623103016759,,调仓买入-权重上调,4,93030.08940828622,0.022031166039763628,8.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-05-09 15:00:00,912653.7689698325,233268.8624682476,679384.9065015849,买,SH.601872,招商轮船,4.5,21400,-87346.23103016755,-0.08734623103016759,,调仓买入-权重上调,4,96595.90835308752,0.09756097560975618,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-05-09 15:00:00,912653.7689698325,233268.8624682476,679384.9065015849,卖,SH.601899,紫金矿业,8.55,5800,-87346.23103016755,-0.08734623103016759,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,50304.174498309374,-0.17391304347826075,76.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-05-09 15:00:00,912653.7689698325,233268.8624682476,679384.9065015849,卖,SH.603259,XD药明康,89.55,400,-87346.23103016755,-0.08734623103016759,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,38846.23652423722,-0.13902509374098648,63.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-05-09 15:00:00,912653.7689698325,233268.8624682476,679384.9065015849,卖,SZ.300058,蓝色光标,3.98,13000,-87346.23103016755,-0.08734623103016759,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,51860.95803490832,-0.3642172523961661,108.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-05-09 15:00:00,912653.7689698325,233268.8624682476,679384.9065015849,卖,SZ.300750,宁德时代,184.26,200,-87346.23103016755,-0.08734623103016759,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,44860.241417580255,-0.29634155655693895,105.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-06-07 15:00:00,977243.8864060603,327440.195307422,649803.6910986383,买,SH.600549,厦门钨业,19.81,2300,-22756.11359393969,-0.022756113593939697,,调仓买入-新进前N、满足动量阈值,4,47359.955885242984,0.3680939226519335,7.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-06-07 15:00:00,977243.8864060603,327440.195307422,649803.6910986383,卖,SH.601088,中国神华,23.11,5400,-22756.11359393969,-0.022756113593939697,超时卖/调仓卖,调仓卖出-跌出持有排名,4,124906.07223650007,0.21503680336487907,33.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-06-07 15:00:00,977243.8864060603,327440.195307422,649803.6910986383,卖,SH.601872,招商轮船,6.11,16800,-22756.11359393969,-0.022756113593939697,超时卖/调仓卖,调仓卖出-权重下调,4,102905.43568327515,0.35777777777777775,10.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-06-07 15:00:00,977243.8864060603,327440.195307422,649803.6910986383,买,SH.603799,华友钴业,79.42,400,-22756.11359393969,-0.022756113593939697,,调仓买入-新进前N、满足动量阈值,4,38386.12284674252,0.3945566286215978,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-06-07 15:00:00,977243.8864060603,327440.195307422,649803.6910986383,买,SH.605117,德业股份,37.18,700,-22756.11359393969,-0.022756113593939697,,调仓买入-满足动量阈值,4,26942.27135176877,0.35643925574607804,11.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-06-07 15:00:00,977243.8864060603,327440.195307422,649803.6910986383,买,SZ.000657,中钨高新,11.17,2500,-22756.11359393969,-0.022756113593939697,,调仓买入-新进前N、满足动量阈值,4,28814.119527082847,0.5866477272727273,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-06-07 15:00:00,977243.8864060603,327440.195307422,649803.6910986383,买,SZ.002837,英维克,10.34,2600,-22756.11359393969,-0.022756113593939697,,调仓买入-新进前N、满足动量阈值,4,27584.506894535934,0.4401114206128134,3.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-06-07 15:00:00,977243.8864060603,327440.195307422,649803.6910986383,买,SZ.300014,亿纬锂能,88.05,300,-22756.11359393969,-0.022756113593939697,,调仓买入-新进前N、满足动量阈值,4,33395.84591933009,0.40789894467540777,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-06-07 15:00:00,977243.8864060603,327440.195307422,649803.6910986383,买,SZ.300223,北京君正,92.83,300,-22756.11359393969,-0.022756113593939697,,调仓买入-满足动量阈值,4,27869.732435645674,0.2995940081198374,16.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-06-07 15:00:00,977243.8864060603,327440.195307422,649803.6910986383,买,SZ.300274,阳光电源,64.5,400,-22756.11359393969,-0.022756113593939697,,调仓买入-新进前N、满足动量阈值,4,29078.90838317854,0.532430506058446,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-06-07 15:00:00,977243.8864060603,327440.195307422,649803.6910986383,买,SZ.300604,长川科技,44.04,1000,-22756.11359393969,-0.022756113593939697,,调仓买入-新进前N、满足动量阈值,4,47850.97814895203,0.3741029641185649,6.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,买,SH.600089,特变电工,22.32,1200,8094.947722421261,0.008094947722421253,,调仓买入-新进前N、满足动量阈值,4,27708.10617669406,0.3710073710073709,5.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,买,SH.600276,恒瑞医药,39.75,1100,8094.947722421261,0.008094947722421253,,调仓买入-新进前N、满足动量阈值,4,43792.18545382369,0.31318136769078286,7.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,卖,SH.600549,厦门钨业,21.8,2100,8094.947722421261,0.008094947722421253,超时卖/调仓卖,调仓卖出-跌出持有排名,4,47359.955885242984,0.10045431600201926,37.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,卖,SH.601872,招商轮船,5.35,5100,8094.947722421261,0.008094947722421253,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,27782.530476135045,-0.12438625204582665,107.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,卖,SH.603799,华友钴业,97.61,0,8094.947722421261,0.008094947722421253,超时卖/调仓卖,调仓卖出-权重下调,4,4316.576010010835,0.22903550742885925,11.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,卖,SH.605117,德业股份,50.24,0,8094.947722421261,0.008094947722421253,超时卖/调仓卖,调仓卖出-权重下调,4,1982.2261196367763,0.35126412049488986,6.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,卖,SZ.000657,中钨高新,12.53,2200,8094.947722421261,0.008094947722421253,超时卖/调仓卖,调仓卖出-跌出持有排名,4,28814.119527082847,0.12175470008952538,31.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,买,SZ.002050,三花智控,26.82,900,8094.947722421261,0.008094947722421253,,调仓买入-新进前N、满足动量阈值,4,25290.459077625233,0.5476053087132142,1.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,买,SZ.002466,天齐锂业,142.82,200,8094.947722421261,0.008094947722421253,,调仓买入-新进前N、满足动量阈值,4,32878.341066469955,0.4196819085487078,3.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,买,SZ.002709,天赐材料,65.4,300,8094.947722421261,0.008094947722421253,,调仓买入-新进前N、满足动量阈值,4,25911.602070033066,0.5093468728363721,2.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,买,SZ.002714,牧原股份,60.04,500,8094.947722421261,0.008094947722421253,,调仓买入-新进前N、满足动量阈值,4,35534.37515654208,0.28455284552845517,9.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,卖,SZ.002837,英维克,10.88,2500,8094.947722421261,0.008094947722421253,超时卖/调仓卖,调仓卖出-跌出持有排名,4,27584.506894535934,0.05222437137330771,51.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,卖,SZ.300014,亿纬锂能,92.6,300,8094.947722421261,0.008094947722421253,超时卖/调仓卖,调仓卖出-跌出持有排名,4,33395.84591933009,0.05167518455423048,52.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,卖,SZ.300223,北京君正,97.38,200,8094.947722421261,0.008094947722421253,超时卖/调仓卖,调仓卖出-跌出持有排名,4,27869.732435645674,0.049014327264892854,53.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,卖,SZ.300274,阳光电源,59.45,400,8094.947722421261,0.008094947722421253,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,29078.90838317854,-0.07829457364341086,100.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,买,SZ.300390,天华新能,70.27,300,8094.947722421261,0.008094947722421253,,调仓买入-新进前N、满足动量阈值,4,26036.462957660857,0.3873642645607107,4.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,买,SZ.300395,菲利华,48.39,500,8094.947722421261,0.008094947722421253,,调仓买入-新进前N、满足动量阈值,4,27305.49220353969,0.2890250399573788,8.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-07-05 15:00:00,1008094.9477224213,305943.3245240988,702151.6231983225,卖,SZ.300604,长川科技,42.27,1100,8094.947722421261,0.008094947722421253,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,47850.97814895203,-0.04019073569482279,90.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-08-02 15:00:00,984447.5415742241,272215.7637877969,712231.7777864272,卖,SH.600089,特变电工,16.86,1600,-15552.458425775869,-0.015552458425775906,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,27708.10617669406,-0.2446236559139785,112.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-08-02 15:00:00,984447.5415742241,272215.7637877969,712231.7777864272,卖,SH.600276,恒瑞医药,33.44,1300,-15552.458425775869,-0.015552458425775906,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,4,43792.18545382369,-0.1587421383647799,102.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-08-02 15:00:00,984447.5415742241,272215.7637877969,712231.7777864272,买,SH.600673,东阳光,10.4,3400,-15552.458425775869,-0.015552458425775906,,调仓买入-满足动量阈值,4,36361.04655735297,0.14035087719298267,18.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
2022-08-02 15:00:00,984447.5415742241,272215.7637877969,712231.7777864272,买,SH.601872,招商轮船,6.3,4100,-15552.458425775869,-0.015552458425775906,,调仓买入-满足动量阈值,4,26010.083764817344,0.17757009345794406,12.0,"mom20@q0.6,hold_q=0.4,buy_top=10,hold_top=20,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.04199779706098106,-0.32688606491725003
