date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,trade_cost,account_total_assets,stock_assets,cash_assets,profit,profit_rate,fold,selected_params,strategy_daily_return,fold_start_asset,fold_end_asset,strategy_asset,strategy_profit_rate_continuous,benchmark_daily_return,benchmark_asset,benchmark_profit_rate_continuous,excess_asset,excess_profit_rate
2021-05-11,0.0,0.3100909988221235,-1369.2329017414895,0.0,0.0,0.0,1137244.70399319,352649.3461664185,784595.3578267716,137244.70399319008,0.1372447039931901,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0012025435991723787,1000000.0,1259455.104446988,1738695.049810249,0.7386950498102489,0.0061373041530961014,1509945.4406084178,0.5099454406084178,228749.60920183104,0.22874960920183107
2021-05-12,0.0,0.3100909988221235,-579.2065447451298,0.0,0.0,0.0,1136665.497448445,352469.73943043425,784195.7580180108,136665.49744844506,0.1366654974484451,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0005093068736317097,1000000.0,1259455.104446988,1737809.520470231,0.7378095204702311,0.004278268625101056,1516405.392812587,0.5164053928125871,221404.12765764399,0.22140412765764395
2021-05-13,0.0,0.3100909988221235,-8113.837006101493,0.0,0.0,0.0,1128551.6604423434,349953.7116089323,778597.9488334111,128551.66044234343,0.1285516604423433,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.007138280368600425,1000000.0,1259455.104446988,1725404.5488858917,0.7254045488858918,-0.010224896175080045,1500900.3051117468,0.5009003051117469,224504.2437741449,0.2245042437741449
2021-05-14,0.0,0.3100909988221235,4682.871332462414,0.0,0.0,0.0,1133234.531774806,351405.8278577711,781828.7039170348,133234.53177480586,0.1332345317748058,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.004149452343747528,1000000.0,1259455.104446988,1732564.0328351788,0.7325640328351788,0.023557121312565377,1536257.1956773307,0.5362571956773308,196306.83715784806,0.19630683715784802
2021-05-17,0.0,0.3100909988221235,8333.587013188466,0.0,0.0,0.0,1141568.1187879944,353989.99817846174,787578.1206095326,141568.11878799438,0.1415681187879944,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.007353806100610649,1000000.0,1259455.104446988,1745304.9727895407,0.7453049727895407,0.014558006022787895,1558622.0371845525,0.5586220371845525,186682.93560498813,0.18668293560498816
2021-05-18,0.0,0.3100909988221235,-538.8044603699511,0.0,0.0,0.0,1141029.3143276244,353822.9197651758,787206.3945624486,141029.3143276244,0.1410293143276244,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00047198625426048135,1000000.0,1259455.104446988,1744481.2128328914,0.7444812128328915,0.0005033760913715213,1559406.610253556,0.559406610253556,185074.60257933545,0.1850746025793355
2021-05-19,0.0,0.3100909988221235,-314.9025686742451,0.0,0.0,0.0,1140714.4117589502,353725.271313124,786989.1404458262,140714.4117589502,0.1407144117589502,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0002759811380128596,1000000.0,1259455.104446988,1743999.7689225317,0.7439997689225317,-0.002955123756650413,1554798.370733318,0.554798370733318,189201.39818921383,0.18920139818921378
2021-05-20,0.0,0.3100909988221235,-3272.0049819438186,0.0,0.0,0.0,1137442.4067770063,352710.65202012204,784731.7547568843,137442.40677700634,0.1374424067770063,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0028683822595864106,1000000.0,1259455.104446988,1738997.3109246315,0.7389973109246315,0.0027338093332327507,1559048.8930305238,0.5590488930305237,179948.41789410776,0.17994841789410776
2021-05-21,32991.553814822255,0.2762115213576655,2617.163925133884,276211.52135766554,310090.9988221236,345.2644016970819,1140059.5707021402,314897.5884620052,825161.9822401351,140059.57070214022,0.1400595707021401,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0023009199494765653,1000000.0,1259455.104446988,1742998.604529424,0.7429986045294241,-0.010076334111649543,1543339.3954879509,0.5433393954879508,199659.20904147322,0.19965920904147327
2021-05-24,0.0,0.2762115213576655,-2921.727882187344,0.0,0.0,0.0,1137137.8428199529,314090.5735586731,823047.2692612798,137137.84281995287,0.1371378428199527,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.002562785276551738,1000000.0,1259455.104446988,1738531.6733686859,0.738531673368686,0.004175959019506736,1549784.3175566988,0.5497843175566988,188747.35581198707,0.1887473558119872
2021-05-25,0.0,0.2762115213576655,5626.213605751735,0.0,0.0,0.0,1142764.0564257046,315644.598578201,827119.4578475036,142764.05642570462,0.1427640564257046,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.004947697098708348,1000000.0,1259455.104446988,1747133.4014850247,0.7471334014850248,0.03159483201728608,1598749.4927329272,0.5987494927329271,148383.90875209752,0.14838390875209773
2021-05-26,0.0,0.2762115213576655,-2618.6770029835943,0.0,0.0,0.0,1140145.379422721,314921.2898192626,825224.0896034584,140145.379422721,0.1401453794227209,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0022915290240876907,1000000.0,1259455.104446988,1743129.7945865688,0.7431297945865689,0.0003967298927514129,1599383.7644477154,0.5993837644477154,143746.03013885347,0.14374603013885356
2021-05-27,0.0,0.2762115213576655,6485.082034263713,0.0,0.0,0.0,1146630.4614569847,316712.5441940758,829917.917262909,146630.46145698475,0.1466304614569846,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005687943091561953,1000000.0,1259455.104446988,1753044.6176593835,0.7530446176593835,0.0033154217859296953,1604686.3962244275,0.6046863962244275,148358.22143495595,0.14835822143495592
2021-05-28,0.0,0.2762115213576655,9325.05872543987,0.0,0.0,0.0,1155955.5201824247,319288.23285137914,836667.2873310456,155955.5201824247,0.1559555201824247,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.008132575436371026,1000000.0,1259455.104446988,1767301.3852558227,0.7673013852558226,-0.003210802082338038,1599534.0658019306,0.5995340658019306,167767.31945389207,0.167767319453892
2021-05-31,0.0,0.2762115213576655,12558.17996950995,0.0,0.0,0.0,1168513.7001519343,322756.94684624084,845756.7533056936,168513.70015193452,0.1685137001519345,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.010863895496193265,1000000.0,1259455.104446988,1786501.1628155194,0.7865011628155194,0.0019695212822936625,1602684.3821862813,0.6026843821862813,183816.7806292381,0.18381678062923812
2021-06-01,0.0,0.2762115213576655,-2413.151660040056,0.0,0.0,0.0,1166100.5484918945,322090.4065549544,844010.1419369401,166100.5484918945,0.1661005484918944,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.002065146227832826,1000000.0,1259455.104446988,1782811.7766781119,0.782811776678112,0.0018962519483005646,1605723.4755685127,0.6057234755685126,177088.30110959918,0.1770883011095994
2021-06-02,0.0,0.2762115213576655,-3867.390575083429,0.0,0.0,0.0,1162233.157916811,321022.1887205263,841210.9691962848,162233.15791681106,0.162233157916811,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.003316515526971542,1000000.0,1259455.104446988,1776899.0537390911,0.7768990537390912,-0.009680475056536575,1590179.3095155766,0.5901793095155765,186719.74422351457,0.18671974422351467
2021-06-03,0.0,0.2762115213576655,-2949.902645489738,0.0,0.0,0.0,1159283.2552713214,320207.3916229586,839075.8636483628,159283.2552713214,0.1592832552713214,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0025381332699000447,1000000.0,1259455.104446988,1772389.0471335421,0.7723890471335422,-0.006555802773928865,1579754.4075872102,0.5797544075872101,192634.63954633195,0.1926346395463321
2021-06-04,0.0,0.2762115213576655,1127.880352393965,0.0,0.0,0.0,1160411.1356237154,320518.92517100275,839892.2104527126,160411.13562371535,0.1604111356237154,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0009729117946501997,1000000.0,1259455.104446988,1774113.4253422073,0.7741134253422073,0.005135777473745495,1587867.6746877467,0.5878676746877467,186245.75065446063,0.18624575065446058
2021-06-07,0.0,0.2762115213576655,-4638.409898196538,0.0,0.0,0.0,1155772.7257255188,319237.7429163414,836534.9828091774,155772.72572551877,0.1557727257255188,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.003997212501501424,1000000.0,1259455.104446988,1767021.916979348,0.767021916979348,-0.0008803016879074255,1586469.8720935455,0.5864698720935455,180552.04488580255,0.18055204488580245
2021-06-08,0.0,0.2762115213576655,-4524.785294597624,0.0,0.0,0.0,1151247.940430921,317987.9450863038,833259.9953446172,151247.94043092104,0.151247940430921,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.003914943824061434,1000000.0,1259455.104446988,1760104.1254384883,0.7601041254384884,-0.00862318881770796,1572789.4428328779,0.5727894428328779,187314.68260561046,0.18731468260561046
2021-06-09,0.0,0.2762115213576655,2152.2904964568047,0.0,0.0,0.0,1153400.230927378,318582.4325187338,834817.7984086442,153400.23092737794,0.1534002309273778,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.001869528205758364,1000000.0,1259455.104446988,1763394.6897460674,0.7633946897460675,0.0008275804071771198,1574091.0525603816,0.5740910525603815,189303.6371856858,0.189303637185686
2021-06-10,0.0,0.2762115213576655,14444.94841549969,0.0,0.0,0.0,1167845.1793428776,322572.29369651194,845272.8856463656,167845.1793428776,0.1678451793428776,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.012523795321148334,1000000.0,1259455.104446988,1785479.083910847,0.785479083910847,0.00668773692100566,1584618.1594096143,0.5846181594096143,200860.9245012328,0.20086092450123272
2021-06-11,0.0,0.2762115213576655,6215.20161249924,0.0,0.0,0.0,1174060.380955377,324289.003989445,849771.3769659318,174060.3809553769,0.1740603809553769,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005321939690667188,1000000.0,1259455.104446988,1794981.2959143682,0.7949812959143683,-0.008872287995568717,1570558.970736324,0.5705589707363241,224422.32517804415,0.22442232517804417
2021-06-15,0.0,0.2762115213576655,-7241.328534382262,0.0,0.0,0.0,1166819.0524209947,322288.8656183126,844530.1868026821,166819.05242099473,0.1668190524209947,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00616776500752847,1000000.0,1259455.104446988,1783910.2730882594,0.7839102730882594,-0.01112791165042959,1553081.9292681806,0.5530819292681806,230828.34382007876,0.23082834382007889
2021-06-16,0.0,0.2762115213576655,-20531.67645323188,0.0,0.0,0.0,1146287.375967763,316617.7800291421,829669.5959386209,146287.3759677629,0.1462873759677629,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.01759628145480774,1000000.0,1259455.104446988,1752520.0858328755,0.7525200858328756,-0.01665905360626807,1527209.0541535756,0.5272090541535757,225311.0316792999,0.2253110316792999
2021-06-17,0.0,0.2762115213576655,7122.950354959553,0.0,0.0,0.0,1153410.3263227222,318585.2209832406,834825.1053394817,153410.32632272225,0.1534103263227222,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.006213930733508954,1000000.0,1259455.104446988,1763410.1242553242,0.7634101242553242,0.004212192131074044,1533641.9521139862,0.5336419521139864,229768.172141338,0.22976817214133782
2021-06-18,0.0,0.2762115213576655,14197.70985726382,0.0,0.0,0.0,1167608.036179986,322506.79202271014,845101.2441572759,167608.03617998608,0.1676080361799861,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.012309331322295947,1000000.0,1259455.104446988,1785116.523731874,0.785116523731874,0.00011368336048023231,1533816.301684876,0.533816301684876,251300.2220469981,0.251300222046998
2021-06-21,64996.310003507926,0.2105995119335468,-2388.503097865038,166959.4680395245,232571.4774636432,208.69933504940565,1165219.533082121,245394.66496253,919824.868119591,165219.53308212105,0.1652195330821211,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.002045637768715136,1000000.0,1259455.104446988,1781464.8219493707,0.7814648219493707,-0.0023674808475110387,1530185.020967037,0.5301850209670369,251279.80098233372,0.2512798009823338
2021-06-22,0.0,0.2105995119335468,1288.1116507431443,0.0,0.0,0.0,1166507.6447328643,245665.94064749245,920841.704085372,166507.64473286434,0.1665076447328644,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0011054669220451618,1000000.0,1259455.104446988,1783434.172382823,0.7834341723828229,0.006241172090939884,1539735.1690138704,0.5397351690138703,243699.00336895254,0.24369900336895256
2021-06-23,0.0,0.2105995119335468,13148.772271611992,0.0,0.0,0.0,1179656.4170044763,248435.06567041928,931221.351334057,179656.4170044763,0.1796564170044763,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.011271912645393067,1000000.0,1259455.104446988,1803536.886582731,0.803536886582731,0.004925656363721664,1547319.3753475698,0.5473193753475698,256217.51123516122,0.25621751123516123
2021-06-24,0.0,0.2105995119335468,-9147.903153967703,0.0,0.0,0.0,1170508.5138505085,246508.5217309783,923999.9921195302,170508.5138505085,0.1705085138505084,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.007754718257030557,1000000.0,1259455.104446988,1789550.96616112,0.78955096616112,0.001666864177767735,1549898.5465859026,0.5498985465859025,239652.4195752174,0.23965241957521743
2021-06-25,0.0,0.2105995119335468,3197.284760455328,0.0,0.0,0.0,1173705.798610964,247181.8683410428,926523.9302699212,173705.79861096386,0.1737057986109638,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.002731534818091852,1000000.0,1259455.104446988,1794439.1869339389,0.7944391869339389,0.016291793784680708,1575149.1740940565,0.5751491740940564,219290.0128398824,0.21929001283988248
2021-06-28,0.0,0.2105995119335468,4755.250697518561,0.0,0.0,0.0,1178461.0493084826,248183.32181706183,930277.7274914208,178461.04930848256,0.1784610493084826,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.004051484369546499,1000000.0,1259455.104446988,1801709.3292519036,0.8017093292519035,0.002250012881753083,1578693.2800264508,0.5786932800264508,223016.04922545282,0.2230160492254527
2021-06-29,0.0,0.2105995119335468,-22.838017840707494,0.0,0.0,0.0,1178438.2112906417,248178.51214165107,930259.6991489908,178438.2112906417,0.1784382112906417,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-1.9379527099627758e-05,1000000.0,1259455.104446988,1801674.4129771315,0.8016744129771316,-0.011657044495559599,1560290.3822163416,0.5602903822163416,241384.03076079,0.24138403076078996
2021-06-30,0.0,0.2105995119335468,6622.598109615794,0.0,0.0,0.0,1185060.8094002577,249573.2280712682,935487.5813289896,185060.80940025765,0.1850608094002577,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005619809376651741,1000000.0,1259455.104446988,1811799.4797368539,0.811799479736854,0.006454049097011083,1570360.5729487601,0.5703605729487602,241438.90678809374,0.24143890678809377
2021-07-01,0.0,0.2105995119335468,-5320.560966897331,0.0,0.0,0.0,1179740.24843336,248452.7205284269,931287.5279049332,179740.24843336013,0.1797402484333601,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004489694473645112,1000000.0,1259455.104446988,1803665.0536253261,0.803665053625326,0.0010757957442897315,1572049.9601701389,0.5720499601701388,231615.09345518728,0.23161509345518727
2021-07-02,0.0,0.2105995119335468,1701.291359243015,0.0,0.0,0.0,1181441.539792603,248811.01165834029,932630.5281342632,181441.53979260332,0.1814415397926032,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0014420897833251622,1000000.0,1259455.104446988,1806266.1005717,0.8062661005717,-0.028403376127702384,1527398.4338598866,0.5273984338598865,278867.6667118133,0.2788676667118135
2021-07-05,0.0,0.2105995119335468,17602.08565461116,0.0,0.0,0.0,1199043.6254472143,252518.00230621384,946525.6231410004,199043.62544721435,0.1990436254472143,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.014898820687903935,1000000.0,1259455.104446988,1833177.3353187572,0.8331773353187573,0.0009190887048524665,1528802.2485082566,0.5288022485082566,304375.0868105006,0.30437508681050063
2021-07-06,0.0,0.2105995119335468,-2320.279147877144,0.0,0.0,0.0,1196723.3462993372,252029.35265012132,944693.993649216,196723.3462993372,0.1967233462993372,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0019351081967611261,1000000.0,1259455.104446988,1829629.9388310653,0.8296299388310653,-0.000528924709828682,1527993.627222579,0.5279936272225789,301636.31160848634,0.30163631160848636
2021-07-07,0.0,0.2105995119335468,9340.467971096328,0.0,0.0,0.0,1206063.8142704335,253996.45064606515,952067.3636243684,206063.8142704335,0.2060638142704334,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.007805035307433483,1000000.0,1259455.104446988,1843910.265103179,0.8439102651031791,0.011290354311345396,1545245.2166593997,0.5452452166593997,298665.04844377935,0.2986650484437794
2021-07-08,0.0,0.2105995119335468,6957.58370502519,0.0,0.0,0.0,1213021.3979754588,255461.71437858028,957559.6835968784,213021.3979754588,0.2130213979754587,3,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005768835465173039,1000000.0,1259455.104446988,1854547.480035103,0.854547480035103,-0.010160509990292721,1529544.73719808,0.5295447371980799,325002.742837023,0.325002742837023
