交易日期,账户总资产,股票资产,现金资产,交易动作,股票代码,股票名称,成交价,成交量,收益额,收益率,收益类型,交易原因,折号,成交金额,动量分数,当日排名,策略参数,折年化收益,折Sharpe
2023-12-22 15:00:00,1014116.2440202703,275539.1111014213,738577.132918849,买,SZ.300394,天孚通信,45.72,900,14116.2440202703,0.01411624402027023,,调仓买入-新进前N、满足动量阈值,3,44248.83838550894,0.2661312655774024,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2023-12-22 15:00:00,1014116.2440202703,275539.1111014213,738577.132918849,卖,SZ.300475,香农芯创,32.6,1200,14116.2440202703,0.01411624402027023,超时卖/调仓卖,调仓卖出-跌出持有排名,3,41282.91378716015,-0.029473057457576668,45.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2023-12-22 15:00:00,1014116.2440202703,275539.1111014213,738577.132918849,买,SZ.300502,新易盛,34.46,500,14116.2440202703,0.01411624402027023,,调仓买入-权重上调,3,18437.281858778457,0.14943295530353562,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2023-12-22 15:00:00,1014116.2440202703,275539.1111014213,738577.132918849,买,SZ.300757,罗博特科,57.02,1000,14116.2440202703,0.01411624402027023,,调仓买入-新进前N、满足动量阈值,3,57031.192716491125,0.1456700823789432,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2023-12-22 15:00:00,1014116.2440202703,275539.1111014213,738577.132918849,卖,SZ.300857,协创数据,24.83,1400,14116.2440202703,0.01411624402027023,超时卖/调仓卖,调仓卖出-跌出持有排名,3,35012.6183740897,0.04371584699453557,16.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-01-22 15:00:00,988241.8577801599,612380.5536076465,375861.3041725134,买,SH.600089,特变电工,13.59,12700,-11758.142219840083,-0.011758142219840062,,调仓买入-满足动量阈值,3,173353.25328072076,0.05512422360248448,8.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-01-22 15:00:00,988241.8577801599,612380.5536076465,375861.3041725134,买,SH.601088,中国神华,27.46,4800,-11758.142219840083,-0.011758142219840062,,调仓买入-新进前N、满足动量阈值,3,132993.30378426285,0.061051004636785144,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-01-22 15:00:00,988241.8577801599,612380.5536076465,375861.3041725134,买,SH.605117,德业股份,25.54,1400,-11758.142219840083,-0.011758142219840062,,调仓买入-新进前N、满足动量阈值,3,37438.1383821041,0.16408386508659967,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-01-22 15:00:00,988241.8577801599,612380.5536076465,375861.3041725134,卖,SH.688041,海光信息,70.02,800,-11758.142219840083,-0.011758142219840062,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,3,60124.898165788945,-0.06565252201761407,54.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-01-22 15:00:00,988241.8577801599,612380.5536076465,375861.3041725134,买,SZ.000333,美的集团,48.39,4100,-11758.142219840083,-0.011758142219840062,,调仓买入-满足动量阈值,3,200000.0,0.05608904408555215,7.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-01-22 15:00:00,988241.8577801599,612380.5536076465,375861.3041725134,买,SZ.002466,天齐锂业,53.65,1400,-11758.142219840083,-0.011758142219840062,,调仓买入-调仓纳入持仓,3,75881.98714335375,0.017254455821008596,19.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-01-22 15:00:00,988241.8577801599,612380.5536076465,375861.3041725134,卖,SZ.300308,中际旭创,77.97,600,-11758.142219840083,-0.011758142219840062,超时卖/调仓卖,调仓卖出-跌出持有排名,3,54550.13058856212,0.011284046692606964,23.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-01-22 15:00:00,988241.8577801599,612380.5536076465,375861.3041725134,卖,SZ.300394,天孚通信,46.3,900,-11758.142219840083,-0.011758142219840062,超时卖/调仓卖,调仓卖出-跌出持有排名,3,44248.83838550894,0.012685914260717412,22.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-01-22 15:00:00,988241.8577801599,612380.5536076465,375861.3041725134,卖,SZ.300502,新易盛,37.08,1500,-11758.142219840083,-0.011758142219840062,超时卖/调仓卖,调仓卖出-调仓移出持仓,3,55748.61585748922,0.07603017991874639,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-01-22 15:00:00,988241.8577801599,612380.5536076465,375861.3041725134,卖,SZ.300757,罗博特科,44.06,1200,-11758.142219840083,-0.011758142219840062,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,3,57031.192716491125,-0.22728867064188008,112.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-02-27 15:00:00,1047032.1192790761,230699.35971129025,816332.7595677859,卖,SH.600089,特变电工,14.38,12000,47032.11927907611,0.047032119279076134,超时卖/调仓卖,调仓卖出-跌出持有排名,3,173353.25328072076,0.058130978660779986,87.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-02-27 15:00:00,1047032.1192790761,230699.35971129025,816332.7595677859,卖,SH.601088,中国神华,33.08,4000,47032.11927907611,0.047032119279076134,超时卖/调仓卖,调仓卖出-跌出持有排名,3,132993.30378426285,0.20466132556445737,27.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-02-27 15:00:00,1047032.1192790761,230699.35971129025,816332.7595677859,买,SH.601138,工业富联,17.78,2400,47032.11927907611,0.047032119279076134,,调仓买入-新进前N、满足动量阈值,3,43226.77359828277,0.3836575875486383,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-02-27 15:00:00,1047032.1192790761,230699.35971129025,816332.7595677859,买,SH.601857,中国石油,7.96,7300,47032.11927907611,0.047032119279076134,,调仓买入-满足动量阈值,3,58870.82631521417,0.298531810766721,10.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-02-27 15:00:00,1047032.1192790761,230699.35971129025,816332.7595677859,买,SH.603019,中科曙光,45.35,1100,47032.11927907611,0.047032119279076134,,调仓买入-新进前N、满足动量阈值,3,52051.43032203904,0.44013972689742786,3.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-02-27 15:00:00,1047032.1192790761,230699.35971129025,816332.7595677859,卖,SH.605117,德业股份,24.74,1500,47032.11927907611,0.047032119279076134,超时卖/调仓卖,调仓卖出-跌出持有排名,3,37438.1383821041,-0.03132341425215346,111.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-02-27 15:00:00,1047032.1192790761,230699.35971129025,816332.7595677859,卖,SZ.000333,美的集团,54.97,3600,47032.11927907611,0.047032119279076134,超时卖/调仓卖,调仓卖出-跌出持有排名,3,200000.0,0.13597850795618927,50.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-02-27 15:00:00,1047032.1192790761,230699.35971129025,816332.7595677859,卖,SZ.002466,天齐锂业,48.04,1500,47032.11927907611,0.047032119279076134,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,3,75881.98714335375,-0.10456663560111834,117.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-02-27 15:00:00,1047032.1192790761,230699.35971129025,816332.7595677859,买,SZ.300308,中际旭创,114.13,300,47032.11927907611,0.047032119279076134,,调仓买入-新进前N、满足动量阈值,3,34483.45596197016,0.46376811594202905,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-02-27 15:00:00,1047032.1192790761,230699.35971129025,816332.7595677859,买,SZ.300394,天孚通信,66.13,400,47032.11927907611,0.047032119279076134,,调仓买入-新进前N、满足动量阈值,3,31703.9824393262,0.42829373650107994,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-03-26 15:00:00,1073223.2462994545,227087.0737543314,846136.1725451231,卖,SH.601138,工业富联,22.18,100,73223.24629945448,0.07322324629945443,超时卖/调仓卖,调仓卖出-权重下调,3,2815.794338214356,0.24746906636670407,6.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-03-26 15:00:00,1073223.2462994545,227087.0737543314,846136.1725451231,卖,SH.601857,中国石油,8.29,7100,73223.24629945448,0.07322324629945443,超时卖/调仓卖,调仓卖出-跌出持有排名,3,58870.82631521417,0.041457286432160734,55.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-03-26 15:00:00,1073223.2462994545,227087.0737543314,846136.1725451231,卖,SH.603019,中科曙光,48.26,1000,73223.24629945448,0.07322324629945443,超时卖/调仓卖,调仓卖出-跌出持有排名,3,52051.43032203904,0.0641675854465269,49.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-03-26 15:00:00,1073223.2462994545,227087.0737543314,846136.1725451231,买,SZ.001309,德明利,71.13,600,73223.24629945448,0.07322324629945443,,调仓买入-新进前N、满足动量阈值,3,43562.37786099148,0.5234525594345685,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-03-26 15:00:00,1073223.2462994545,227087.0737543314,846136.1725451231,买,SZ.002916,深南电路,65.69,700,73223.24629945448,0.07322324629945443,,调仓买入-新进前N、满足动量阈值,3,48310.64471911902,0.26399846065037513,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-03-26 15:00:00,1073223.2462994545,227087.0737543314,846136.1725451231,卖,SZ.300308,中际旭创,111.66,300,73223.24629945448,0.07322324629945443,超时卖/调仓卖,调仓卖出-跌出持有排名,3,34483.45596197016,-0.021641987207570268,97.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-03-26 15:00:00,1073223.2462994545,227087.0737543314,846136.1725451231,买,SZ.300394,天孚通信,76.74,100,73223.24629945448,0.07322324629945443,,调仓买入-权重上调,3,14278.285341327108,0.16044155451383646,19.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-03-26 15:00:00,1073223.2462994545,227087.0737543314,846136.1725451231,买,SZ.300757,罗博特科,94.77,300,73223.24629945448,0.07322324629945443,,调仓买入-新进前N、满足动量阈值,3,33327.24043156631,0.8281249999999998,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-04-25 15:00:00,1060763.0443624381,344057.52861948183,716705.5157429563,买,SH.600176,中国巨石,11.11,5800,60763.044362438144,0.06076304436243807,,调仓买入-满足动量阈值,3,65450.07954152695,0.11546184738955811,8.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-04-25 15:00:00,1060763.0443624381,344057.52861948183,716705.5157429563,买,SH.600875,东方电气,16.71,5500,60763.044362438144,0.06076304436243807,,调仓买入-新进前N、满足动量阈值,3,92155.95125350103,0.13364993215739496,5.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-04-25 15:00:00,1060763.0443624381,344057.52861948183,716705.5157429563,卖,SH.601138,工业富联,20.64,1900,60763.044362438144,0.06076304436243807,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,3,40410.979260068416,-0.06943192064923354,78.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-04-25 15:00:00,1060763.0443624381,344057.52861948183,716705.5157429563,买,SH.601179,中国西电,7.25,7500,60763.044362438144,0.06076304436243807,,调仓买入-新进前N、满足动量阈值,3,55049.56686705753,0.39423076923076916,1.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-04-25 15:00:00,1060763.0443624381,344057.52861948183,716705.5157429563,买,SH.603993,洛阳钼业,8.18,8700,60763.044362438144,0.06076304436243807,,调仓买入-新进前N、满足动量阈值,3,71953.2443252601,0.15373765867418898,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-04-25 15:00:00,1060763.0443624381,344057.52861948183,716705.5157429563,卖,SZ.001309,德明利,66.4,600,60763.044362438144,0.06076304436243807,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,3,43562.37786099148,-0.06649796147898202,75.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-04-25 15:00:00,1060763.0443624381,344057.52861948183,716705.5157429563,卖,SZ.002916,深南电路,65.18,700,60763.044362438144,0.06076304436243807,超时卖/调仓卖,调仓卖出-跌出持有排名,3,48310.64471911902,-0.00776373877302472,53.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-04-25 15:00:00,1060763.0443624381,344057.52861948183,716705.5157429563,卖,SZ.300394,天孚通信,73.12,600,60763.044362438144,0.06076304436243807,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,3,45982.2677806533,-0.04717227000260604,67.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-04-25 15:00:00,1060763.0443624381,344057.52861948183,716705.5157429563,买,SZ.300476,胜宏科技,26.95,1400,60763.044362438144,0.06076304436243807,,调仓买入-新进前N、满足动量阈值,3,39740.24846034662,0.2402208927749654,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-04-25 15:00:00,1060763.0443624381,344057.52861948183,716705.5157429563,卖,SZ.300757,罗博特科,78.06,400,60763.044362438144,0.06076304436243807,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,3,33327.24043156631,-0.17632162076606517,114.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-05-28 15:00:00,1050630.9792820045,359297.1202500957,691333.8590319089,卖,SH.600176,中国巨石,11.11,5800,50630.979282004526,0.05063097928200455,超时卖/调仓卖,调仓卖出-跌出持有排名,3,65450.07954152695,0.0,67.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-05-28 15:00:00,1050630.9792820045,359297.1202500957,691333.8590319089,买,SH.600183,生益科技,18.82,3900,50630.979282004526,0.05063097928200455,,调仓买入-新进前N、满足动量阈值,3,74049.71585899507,0.26563550773369204,2.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-05-28 15:00:00,1050630.9792820045,359297.1202500957,691333.8590319089,买,SH.600522,中天科技,14.71,5600,50630.979282004526,0.05063097928200455,,调仓买入-新进前N、满足动量阈值,3,83818.61061679214,0.1959349593495936,4.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-05-28 15:00:00,1050630.9792820045,359297.1202500957,691333.8590319089,卖,SH.600875,东方电气,17.7,5200,50630.979282004526,0.05063097928200455,超时卖/调仓卖,调仓卖出-跌出持有排名,3,92155.95125350103,0.05924596050269293,35.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-05-28 15:00:00,1050630.9792820045,359297.1202500957,691333.8590319089,卖,SH.601179,中国西电,6.8,8000,50630.979282004526,0.05063097928200455,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,3,55049.56686705753,-0.06206896551724139,103.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
2024-05-28 15:00:00,1050630.9792820045,359297.1202500957,691333.8590319089,卖,SH.603993,洛阳钼业,7.85,9100,50630.979282004526,0.05063097928200455,超时卖/调仓卖,调仓卖出-跌破持有阈值、跌出持有排名,3,71953.2443252601,-0.04034229828850855,94.0,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.11504032864857394,0.8654499609585041
