date,trade_cash_flow,exposure,daily_pnl,buy_amount,sell_amount,trade_cost,account_total_assets,stock_assets,cash_assets,profit,profit_rate,fold,selected_params,strategy_daily_return,fold_start_asset,fold_end_asset,strategy_asset,strategy_profit_rate_continuous,benchmark_daily_return,benchmark_asset,benchmark_profit_rate_continuous,excess_asset,excess_profit_rate
2022-10-13,0.0,0.270412399894748,2804.221808909216,0.0,0.0,0.0,999776.5131089007,270351.96626818087,729424.54684072,-223.4868910991354,-0.0002234868910991,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.002812737960101952,1000000.0,1178769.948800492,991686.9549701178,-0.008313045029882171,-0.008360837246420005,767669.9281358491,-0.2323300718641509,224017.0268342687,0.22401702683426872
2022-10-14,-59341.0784891277,0.3290259802367021,7847.869475088892,276690.63759066805,218077.057248714,345.8632969883351,1007624.3825839898,331534.60019009904,676089.7823938907,7624.382583989762,0.0076243825839896,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.007849623763100055,1000000.0,1178769.948800492,999471.3244574075,-0.0005286755425925049,0.023929628770981592,786039.9845347861,-0.21396001546521393,213431.33992262138,0.21343133992262142
2022-10-17,0.0,0.3290259802367021,4882.733387743878,0.0,0.0,0.0,1012507.1159717336,333141.1463292359,679365.9696424978,12507.1159717337,0.0125071159717335,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.004845787251815281,1000000.0,1178769.948800492,1004314.5498600181,0.004314549860018113,0.0010253821109860173,786845.9758734477,-0.21315402412655227,217468.57398657035,0.21746857398657038
2022-10-18,0.0,0.3290259802367021,8285.99926899362,0.0,0.0,0.0,1020793.1152407272,335867.4553609572,684925.6598797701,20793.11524072732,0.0207931152407272,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.008183645466077749,1000000.0,1178769.948800492,1012533.5040724959,0.012533504072495871,-0.002116259057146741,785180.805950426,-0.21481919404957395,227352.69812206982,0.22735269812206982
2022-10-19,0.0,0.3290259802367021,-9911.92797165735,0.0,0.0,0.0,1010881.18726907,332606.173544047,678275.013725023,10881.187269069953,0.0108811872690699,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.009710026276303574,1000000.0,1178769.948800492,1002701.7771423141,0.0027017771423141212,-0.016085371795105496,772550.8807603328,-0.22744911923966715,230150.89638198132,0.23015089638198127
2022-10-20,0.0,0.3290259802367021,-10733.611439636705,0.0,0.0,0.0,1000147.5758294332,329074.5365186407,671073.0393107926,147.57582943327725,0.0001475758294333,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.010618074185982262,1000000.0,1178769.948800492,992055.0152862008,-0.00794498471379923,-0.005719536187982155,768132.2480407666,-0.23186775195923348,223922.76724543422,0.22392276724543425
2022-10-21,0.0,0.3290259802367021,5471.266399358222,0.0,0.0,0.0,1005618.8422287914,330874.7253088256,674744.1169199658,5618.842228791444,0.0056188422287914,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.005470459091820423,1000000.0,1178769.948800492,997482.0116641591,-0.002517988335840826,-0.0032064512520872945,765669.2694322676,-0.23433073056773235,231812.7422318915,0.23181274223189152
2022-10-24,0.0,0.3290259802367021,684.4106290446734,0.0,0.0,0.0,1006303.2528578362,331099.9141869315,675203.3386709047,6303.252857836196,0.0063032528578361,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.000680586520761528,1000000.0,1178769.948800492,998160.884476,-0.0018391155240000678,-0.0292608118325679,743265.1650134303,-0.2567348349865697,254895.7194625697,0.2548957194625696
2022-10-25,0.0,0.3290259802367021,6134.960981983113,0.0,0.0,0.0,1012438.2138398192,333118.47573774244,679319.7381020768,12438.213839819306,0.0124382138398193,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.006096532992972081,1000000.0,1178769.948800492,1004246.2052405021,0.004246205240502121,-0.0016293413552707081,742054.1323421418,-0.2579458676578582,262192.0728983603,0.26219207289836033
2022-10-26,0.0,0.3290259802367021,3003.0724975633843,0.0,0.0,0.0,1015441.2863373826,334106.5646099751,681334.7217274075,15441.286337382626,0.0154412863373827,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0029661785346621894,1000000.0,1178769.948800492,1007224.9787780026,0.007224978778002544,0.008118650842878772,748078.610749143,-0.25192138925085705,259146.3680288596,0.2591463680288596
2022-10-27,0.0,0.3290259802367021,-7675.851997608807,0.0,0.0,0.0,1007765.4343397738,331581.00988231,676184.4244574639,7765.434339773841,0.0077654343397739,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0075591293173581375,1000000.0,1178769.948800492,999611.2349117463,-0.00038876508825369527,-0.007044217780087014,742808.9820984011,-0.25719101790159893,256802.2528133453,0.25680225281334523
2022-10-28,0.0,0.3290259802367021,-7635.0922420347315,0.0,0.0,0.0,1000130.3420977392,329068.86617317685,671061.4759245622,130.34209773910698,0.0001303420977392,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0075762592979155,1000000.0,1178769.948800492,992037.9209989454,-0.007962079001054612,-0.024733279355794613,724436.8800361679,-0.2755631199638321,267601.04096277745,0.2676010409627775
2022-10-31,0.0,0.3290259802367021,4440.467633329385,0.0,0.0,0.0,1004570.8097310684,330529.8953889424,674040.9143421261,4570.809731068439,0.0045708097310683,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.004439888928892577,1000000.0,1178769.948800492,996442.4591814303,-0.0035575408185697377,-0.009214052347564339,717761.8807010085,-0.28223811929899156,278680.5784804218,0.2786805784804218
2022-11-01,0.0,0.3290259802367021,3416.30819242205,0.0,0.0,0.0,1007987.1179234906,331653.9495407448,676333.1683827458,7987.117923490587,0.0079871179234904,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.003400763947478014,1000000.0,1178769.948800492,999831.1247723508,-0.00016887522764919005,0.03575968307350319,743428.8180771181,-0.25657118192288186,256402.30669523263,0.2564023066952327
2022-11-02,0.0,0.3290259802367021,3211.4217499192423,0.0,0.0,0.0,1011198.5396734098,332710.5907299654,678487.9489434443,11198.539673409774,0.0111985396734097,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0031859749919571634,1000000.0,1178769.948800492,1003016.5617320559,0.003016561732055889,0.012008243973176791,752356.0927012786,-0.24764390729872132,250660.46903077723,0.2506604690307772
2022-11-03,0.0,0.3290259802367021,-1937.953627311075,0.0,0.0,0.0,1009260.5860460988,332072.9536380861,677187.6324080126,9260.586046098731,0.0092605860460988,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0019164917187646235,1000000.0,1178769.948800492,1001094.2887977125,0.0010942887977125615,-0.008132557146780295,746237.5137826572,-0.25376248621734276,254856.77501505532,0.2548567750150553
2022-11-04,0.0,0.3290259802367021,3823.4449287853977,0.0,0.0,0.0,1013084.030974884,333330.96635366074,679753.0646212234,13084.030974884052,0.013084030974884,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.003788362472138207,1000000.0,1178769.948800492,1004886.7968324657,0.004886796832465734,0.032695523451848896,770636.1399151875,-0.22936386008481247,234250.6569172782,0.2342506569172782
2022-11-07,0.0,0.3290259802367021,-10239.331170467123,0.0,0.0,0.0,1002844.699804417,329961.9603783296,672882.7394260874,2844.699804416974,0.0028446998044169,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.01010708969582097,1000000.0,1178769.948800492,994730.3158427337,-0.005269684157266252,0.002158118693873723,772299.2641749133,-0.22770073582508676,222431.05166782043,0.2224310516678205
2022-11-08,0.0,0.3290259802367021,1331.3732809918847,0.0,0.0,0.0,1004176.0730854088,330400.0167771689,673776.0563082399,4176.073085408891,0.0041760730854087,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0013275966670127648,1000000.0,1178769.948800492,996050.9164946231,-0.003949083505376927,-0.006878923529256009,766986.6765949533,-0.23301332340504677,229064.23989966977,0.22906423989966984
2022-11-09,0.0,0.3290259802367021,-5510.98720667701,0.0,0.0,0.0,998665.0858787318,328586.75880942005,670078.3270693118,-1334.9141212682007,-0.0013349141212681,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.005488068630976284,1000000.0,1178769.948800492,990584.5207049537,-0.00941547929504627,-0.009351004046056266,759814.5810788427,-0.2401854189211573,230769.93962611095,0.23076993962611103
2022-11-10,0.0,0.3290259802367021,-3487.556883130697,0.0,0.0,0.0,995177.5289956012,327439.2619873167,667738.2670082843,-4822.471004398889,-0.0048224710043989,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0034922186951813483,1000000.0,1178769.948800492,987125.1829225906,-0.01287481707740934,-0.007694647938895072,753968.075378602,-0.246031924621398,233157.10754398862,0.23315710754398866
2022-11-11,51107.35060674517,0.2769965884290065,3697.386956827223,276996.5884290065,329025.98023670213,346.24573553625817,998874.9159524284,276684.94398613326,722189.971966295,-1125.0840475716395,-0.0011250840475716,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.003715303902167788,1000000.0,1178769.948800492,990792.6529666311,-0.009207347033368896,0.027878090669589684,774987.2657459826,-0.22501273425401735,215805.38722064847,0.21580538722064846
2022-11-14,0.0,0.2769965884290065,-266.4577630338716,0.0,0.0,0.0,998608.4581893946,276611.1360948125,721997.322094582,-1391.5418106054422,-0.0013915418106054,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.00026675788807828393,1000000.0,1178769.948800492,990528.3512110022,-0.009471648788997755,0.0014729017748729145,776128.7458652039,-0.22387125413479614,214399.6053457983,0.21439960534579838
2022-11-15,0.0,0.2769965884290065,17261.331477930325,0.0,0.0,0.0,1015869.7896673247,281392.46602594136,734477.3236413836,15869.789667324862,0.0158697896673247,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.01728538481361075,1000000.0,1178769.948800492,1007650.0149304759,0.007650014930475901,0.018964053958598015,790847.2932806106,-0.20915270671938946,216802.72164986527,0.21680272164986536
2022-11-16,0.0,0.2769965884290065,-3843.130836588961,0.0,0.0,0.0,1012026.6588307358,280327.9318953199,731698.726935416,12026.658830735832,0.0120266588307358,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.003783093931602699,1000000.0,1178769.948800492,1003837.9802738131,0.003837980273813102,-0.008168713156077256,784387.0885915412,-0.21561291140845884,219450.89168227196,0.21945089168227194
2022-11-17,0.0,0.2769965884290065,6425.226409352393,0.0,0.0,0.0,1018451.8852400882,282107.6976905945,736344.1875494937,18451.885240088217,0.0184518852400881,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.006348870707394205,1000000.0,1178769.948800492,1010211.2178217432,0.01021121782174328,-0.004102347439879583,781169.260226783,-0.218830739773217,229041.95759496023,0.22904195759496027
2022-11-18,0.0,0.2769965884290065,-4505.342401334424,0.0,0.0,0.0,1013946.542838754,280859.73321572033,733086.8096230335,13946.5428387539,0.0139465428387539,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.004423716492283902,1000000.0,1178769.948800492,1005742.3297967751,0.005742329796775136,-0.004475391891396341,777673.221653756,-0.22232677834624404,228069.10814301914,0.22806910814301917
2022-11-21,0.0,0.2769965884290065,-3488.5895531110727,0.0,0.0,0.0,1010457.9532856428,279893.4058110794,730564.5474745634,10457.953285642783,0.0104579532856428,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0034406050079762718,1000000.0,1178769.948800492,1002281.9677001426,0.002281967700142662,-0.008533316498183674,771037.0899212223,-0.22896291007877767,231244.87777892035,0.23124487777892033
2022-11-22,0.0,0.2769965884290065,-437.4274907207586,0.0,0.0,0.0,1010020.525794922,279772.23988846474,730248.2859064573,10020.525794922023,0.0100205257949219,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0004329002402311266,1000000.0,1178769.948800492,1001848.079595546,0.0018480795955460039,0.0001167378148272391,771127.0991062504,-0.22887290089374956,230720.98048929556,0.23072098048929557
2022-11-23,0.0,0.2769965884290065,-2797.242535974367,0.0,0.0,0.0,1007223.2832589475,278997.41324899136,728225.8700099563,7223.28325894766,0.0072232832589476,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.002769490782153161,1000000.0,1178769.948800492,999073.4705739883,-0.0009265294260116796,0.001050517698305109,771937.1817715042,-0.22806281822849572,227136.28880248405,0.22713628880248404
2022-11-24,0.0,0.2769965884290065,-3177.7076292494016,0.0,0.0,0.0,1004045.5756296982,278117.1990766644,725928.3765530338,4045.575629698229,0.0040455756296982,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0031549187574055892,1000000.0,1178769.948800492,995921.4749416482,-0.004078525058351823,-0.004430864469078144,768516.8327404326,-0.2314831672595674,227404.6422012156,0.2274046422012156
2022-11-25,0.0,0.2769965884290065,-3798.583212088134,0.0,0.0,0.0,1000246.99241761,277065.0044860523,723181.9879315578,246.992417610134,0.00024699241761,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0037832776761212994,1000000.0,1178769.948800492,992153.6274583316,-0.007846372541668312,0.005049496780513252,772397.4560131256,-0.2276025439868744,219756.17144520604,0.2197561714452061
2022-11-28,0.0,0.2769965884290065,-801.6047760354568,0.0,0.0,0.0,999445.3876415746,276842.9626978221,722602.4249437526,-554.6123584253946,-0.0005546123584253,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.000801406834623819,1000000.0,1178769.948800492,991358.5087602898,-0.008641491239710253,-0.011266546250046416,763695.2043515355,-0.23630479564846452,227663.30440875422,0.22766330440875426
2022-11-29,0.0,0.2769965884290065,1935.5421795956424,0.0,0.0,0.0,1001380.9298211704,277379.10127833055,724001.8285428397,1380.9298211702844,0.0013809298211702,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0019366162509020235,1000000.0,1178769.948800492,993278.3897588248,-0.006721610241175124,0.030852557028211436,787257.1541959628,-0.21274284580403713,206021.235562862,0.206021235562862
2022-11-30,0.0,0.2769965884290065,-3372.932476349051,0.0,0.0,0.0,998007.9973448212,276444.81048938044,721563.1868554407,-1992.002655178774,-0.0019920026551787,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0033682811165093307,1000000.0,1178769.948800492,989932.7489151635,-0.010067251084836526,0.001200492669718889,788202.2506387589,-0.21179774936124107,201730.49827640457,0.20173049827640455
2022-12-01,0.0,0.2769965884290065,3164.682317710312,0.0,0.0,0.0,1001172.6796625316,277321.4166948478,723851.2629676838,1172.679662531591,0.0011726796625315,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0031709989560504415,1000000.0,1178769.948800492,993071.8246285336,-0.006928175371466394,0.010830409235305094,796738.8035733652,-0.20326119642663476,196333.02105516836,0.19633302105516837
2022-12-02,0.0,0.2769965884290065,-3085.588308052079,0.0,0.0,0.0,998087.0913544794,276466.71926022094,721620.3720942584,-1912.9086455205688,-0.0019129086455205,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0030819741396581612,1000000.0,1178769.948800492,990011.2029462054,-0.009988797053794629,-0.006115893878200773,791866.0336020659,-0.20813396639793413,198145.16934413952,0.1981451693441395
2022-12-05,0.0,0.2769965884290065,1865.91866791394,0.0,0.0,0.0,999953.0100223934,276983.5723655191,722969.4376568743,-46.98997760657221,-4.698997760654855e-05,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0018694948407576018,1000000.0,1178769.948800492,991862.0237824055,-0.00813797621759449,0.019615339903641393,807398.7550093187,-0.19260124499068132,184463.26877308683,0.18446326877308683
2022-12-06,0.0,0.2769965884290065,3540.109482281604,0.0,0.0,0.0,1003493.119504675,277964.1706147763,725528.9488898987,3493.1195046750363,0.003493119504675,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.0035402758397640177,1000000.0,1178769.948800492,995373.4889415818,-0.004626511058418159,0.005401735041349109,811760.1091565941,-0.18823989084340587,183613.37978498766,0.1836133797849877
2022-12-07,0.0,0.2769965884290065,242.5002590997119,0.0,0.0,0.0,1003735.6197637748,278031.34235924005,725704.2774045346,3735.619763774681,0.0037356197637747,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",0.00024165612537485615,1000000.0,1178769.948800492,995614.0270422203,-0.004385972957779649,-0.0024595534499268767,809763.541779605,-0.19023645822039503,185850.48526261537,0.18585048526261538
2022-12-08,0.0,0.2769965884290065,-3647.683307761671,0.0,0.0,0.0,1000087.936456013,277020.9465273206,723066.9899286923,87.93645601300523,8.793645601290478e-05,2,"mom20@q0.6,hold_q=0.4,buy_top=5,hold_top=10,rebalance=20d,min_hold=5d,turnover_penalty=0.01,target_vol=0.18",-0.0036341076633509273,1000000.0,1178769.948800492,991995.8584768065,-0.008004141523193398,0.0001869423308171747,809914.920863516,-0.19008507913648398,182080.9376132905,0.18208093761329058
